contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType,expiration,daysToExpiration,T,midPrice,S,r,moneyness
AAPL251212P00175000,2025-11-03 14:49:52+00:00,175.0,0.03,0.0,0.01,0.0,0.0,,10.0,0.6562534375000001,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.005,278.010009765625,0.03752999782562256,1.5886286272321428
AAPL251212P00180000,2025-11-21 17:26:19+00:00,180.0,0.04,0.0,0.01,0.0,0.0,2.0,25.0,0.6250037500000001,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.005,278.010009765625,0.03752999782562256,1.5445000542534721
AAPL251212P00185000,2025-11-25 20:48:56+00:00,185.0,0.01,0.0,0.02,0.0,0.0,10.0,28.0,0.6250037500000001,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.01,278.010009765625,0.03752999782562256,1.502756809543919
AAPL251212P00190000,2025-11-25 14:56:33+00:00,190.0,0.02,0.0,0.02,0.0,0.0,3.0,96.0,0.57812921875,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.01,278.010009765625,0.03752999782562256,1.4632105777138158
AAPL251212P00195000,2025-11-26 15:53:28+00:00,195.0,0.02,0.0,0.02,0.0,0.0,20.0,68.0,0.5468795312500001,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.01,278.010009765625,0.03752999782562256,1.4256923577724359
AAPL251212P00200000,2025-11-26 18:53:07+00:00,200.0,0.02,0.01,0.03,-0.01,-33.333336,10.0,1254.0,0.5429733203125001,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.02,278.010009765625,0.03752999782562256,1.390050048828125
AAPL251212P00205000,2025-11-25 19:10:24+00:00,205.0,0.03,0.01,0.03,0.0,0.0,2.0,152.0,0.5039112109375,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.02,278.010009765625,0.03752999782562256,1.3561463891006098
AAPL251212P00210000,2025-11-26 14:32:19+00:00,210.0,0.02,0.02,0.04,-0.030000001,-60.0,1.0,116.0,0.5039112109375,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.03,278.010009765625,0.03752999782562256,1.323857189360119
AAPL251212P00215000,2025-11-25 16:31:51+00:00,215.0,0.06,0.03,0.04,0.0,0.0,15.0,131.0,0.46484910156250003,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.035,278.010009765625,0.03752999782562256,1.2930698128633722
AAPL251212P00220000,2025-11-26 17:02:27+00:00,220.0,0.04,0.04,0.05,-0.030000001,-42.857143,124.0,262.0,0.437505625,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.045,278.010009765625,0.03752999782562256,1.2636818625710227
AAPL251212P00222500,2025-11-26 16:35:43+00:00,222.5,0.05,0.04,0.06,-0.029999997,-37.499996,203.0,1.0,0.42774009765625004,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.05,278.010009765625,0.03752999782562256,1.2494831899578651
AAPL251212P00225000,2025-11-26 20:05:50+00:00,225.0,0.05,0.05,0.07,-0.040000003,-44.444447,37.0,196.0,0.41602146484374997,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.060000000000000005,278.010009765625,0.03752999782562256,1.2356000434027778
AAPL251212P00227500,2025-11-26 16:16:57+00:00,227.5,0.07,0.06,0.07,-0.04,-36.363636,44.0,1.0,0.39649041015625003,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.065,278.010009765625,0.03752999782562256,1.222022020947802
AAPL251212P00230000,2025-11-26 20:06:38+00:00,230.0,0.08,0.07,0.08,-0.030000001,-27.272728,97.0,446.0,0.38477177734374995,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.07500000000000001,278.010009765625,0.03752999782562256,1.2087391728940218
AAPL251212P00235000,2025-11-26 20:04:42+00:00,235.0,0.09,0.09,0.1,-0.049999997,-35.714283,68.0,499.0,0.35645174804687496,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.095,278.010009765625,0.03752999782562256,1.1830213181515958
AAPL251212P00240000,2025-11-26 20:06:38+00:00,240.0,0.12,0.12,0.13,-0.06000001,-33.333336,114.0,1108.0,0.32959654785156245,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.125,278.010009765625,0.03752999782562256,1.158375040690104
AAPL251212P00245000,2025-11-26 20:18:20+00:00,245.0,0.16,0.16,0.18,-0.099999994,-38.461536,88.0,1287.0,0.3051827294921875,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.16999999999999998,278.010009765625,0.03752999782562256,1.1347347337372449
AAPL251212P00247500,2025-11-26 17:23:02+00:00,247.5,0.2,0.19,0.2,-0.11999999,-37.499996,1.0,32.0,0.28955788574218744,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.195,278.010009765625,0.03752999782562256,1.123272766729798
AAPL251212P00250000,2025-11-26 20:06:13+00:00,250.0,0.22,0.22,0.24,-0.13,-37.142857,201.0,3376.0,0.27735097656249996,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.22999999999999998,278.010009765625,0.03752999782562256,1.1120400390625
AAPL251212P00252500,2025-11-26 17:26:03+00:00,252.5,0.29,0.26,0.28,-0.13,-30.952381,2.0,133.0,0.26343510009765625,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.27,278.010009765625,0.03752999782562256,1.1010297416460395
AAPL251212P00255000,2025-11-26 19:49:40+00:00,255.0,0.35,0.32,0.34,-0.21000001,-37.5,131.0,2221.0,0.25098405273437496,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.33,278.010009765625,0.03752999782562256,1.0902353324142158
AAPL251212P00257500,2025-11-26 17:40:15+00:00,257.5,0.46,0.4,0.42,-0.17999998,-28.124998,32.0,116.0,0.23926541992187497,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.41000000000000003,278.010009765625,0.03752999782562256,1.0796505233616505
AAPL251212P00260000,2025-11-26 20:02:24+00:00,260.0,0.52,0.52,0.53,-0.36,-40.909092,357.0,1748.0,0.22827920166015625,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.525,278.010009765625,0.03752999782562256,1.069269268329327
AAPL251212P00262500,2025-11-26 20:11:09+00:00,262.5,0.67,0.66,0.68,-0.44,-39.63964,167.0,198.0,0.2176591906738281,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.67,278.010009765625,0.03752999782562256,1.0590857514880951
AAPL251212P00265000,2025-11-26 20:14:51+00:00,265.0,0.88,0.88,0.91,-0.54999995,-38.461536,439.0,1532.0,0.20948056152343747,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.895,278.010009765625,0.03752999782562256,1.0490943764740566
AAPL251212P00267500,2025-11-26 20:17:01+00:00,267.5,1.2,1.18,1.21,-0.64,-34.782608,174.0,354.0,0.20081365600585935,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,1.1949999999999998,278.010009765625,0.03752999782562256,1.0392897561331775
AAPL251212P00270000,2025-11-26 20:16:20+00:00,270.0,1.6,1.61,1.64,-0.7900001,-33.054394,925.0,1942.0,0.19385571777343752,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,1.625,278.010009765625,0.03752999782562256,1.029666702835648
AAPL251212P00272500,2025-11-26 20:13:30+00:00,272.5,2.15,2.16,2.21,-0.9399998,-30.420708,176.0,316.0,0.1870198486328125,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,2.185,278.010009765625,0.03752999782562256,1.0202202193233945
AAPL251212P00275000,2025-11-26 20:05:41+00:00,275.0,2.8,2.88,2.92,-1.1100001,-28.38875,689.0,1216.0,0.17884121948242188,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,2.9,278.010009765625,0.03752999782562256,1.0109454900568182
AAPL251212P00277500,2025-11-26 20:11:09+00:00,277.5,3.76,3.8,3.85,-1.24,-24.8,796.0,499.0,0.17151707397460939,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,3.825,278.010009765625,0.03752999782562256,1.0018378730292792
AAPL251212P00280000,2025-11-26 20:12:04+00:00,280.0,4.9,4.95,5.0,-1.1100001,-18.46922,498.0,662.0,0.16346051391601565,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,4.975,278.010009765625,0.03752999782562256,0.9928928920200892
AAPL251212P00282500,2025-11-26 19:35:28+00:00,282.5,6.55,6.3,6.45,-0.28999996,-4.2397656,47.0,27.0,0.15711292114257813,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,6.375,278.010009765625,0.03752999782562256,0.9841062292588496
AAPL251212P00285000,2025-11-26 20:08:16+00:00,285.0,7.95,7.95,8.05,-0.5100002,-6.0283713,9.0,1095.0,0.14441773559570312,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,8.0,278.010009765625,0.03752999782562256,0.9754737184758772
AAPL251212P00287500,2025-11-26 20:06:09+00:00,287.5,9.59,9.75,9.85,-1.1099997,-10.373829,28.0,31.0,0.12232322998046877,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,9.8,278.010009765625,0.03752999782562256,0.9669913383152174
AAPL251212P00290000,2025-11-26 20:08:43+00:00,290.0,11.8,11.65,11.95,-0.8999996,-7.0866113,136.0,59.0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,11.8,278.010009765625,0.03752999782562256,0.9586552060883621
AAPL251212P00292500,2025-11-25 18:49:04+00:00,292.5,14.55,13.75,14.25,0.0,0.0,1.0,3.0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,14.0,278.010009765625,0.03752999782562256,0.9504615718482906
AAPL251212P00295000,2025-11-25 14:32:41+00:00,295.0,17.01,16.1,16.55,0.0,0.0,10.0,11.0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,16.325000000000003,278.010009765625,0.03752999782562256,0.9424068127648305
AAPL251212P00300000,2025-11-26 16:51:40+00:00,300.0,20.55,20.05,22.25,-1.75,-7.8475337,13.0,5.0,0.21167780517578122,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,21.15,278.010009765625,0.03752999782562256,0.9267000325520833
AAPL251212P00315000,2025-11-03 14:30:19+00:00,315.0,44.83,35.85,37.3,0.0,0.0,1.0,0.0,0.32520206054687495,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,36.575,278.010009765625,0.03752999782562256,0.8825714595734127
AAPL251212P00375000,2025-11-13 20:52:48+00:00,375.0,101.4,95.0,97.3,0.0,0.0,,0.0,0.6650424121093752,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,96.15,278.010009765625,0.03752999782562256,0.7413600260416666
AAPL251212P00380000,2025-11-13 20:52:48+00:00,380.0,106.42,100.1,102.25,0.0,0.0,,0.0,0.6718782812500002,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,101.175,278.010009765625,0.03752999782562256,0.7316052888569079
AAPL251219C00005000,2025-11-26 16:12:24+00:00,5.0,273.5,273.55,273.85,3.2999878,1.221313,8.0,57.0,8.574223391113282,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,273.70000000000005,278.010009765625,0.03752999782562256,55.602001953125
AAPL251219C00010000,2025-11-25 17:52:26+00:00,10.0,269.25,267.75,270.2,0.0,0.0,3.0,11.0,7.144532319335939,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,268.975,278.010009765625,0.03752999782562256,27.8010009765625
AAPL251219C00015000,2025-11-07 20:45:14+00:00,15.0,253.5,262.45,265.25,0.0,0.0,5.0,0.0,5.9492213134765635,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,263.85,278.010009765625,0.03752999782562256,18.534000651041666
AAPL251219C00020000,2025-11-07 20:25:47+00:00,20.0,247.25,257.45,260.25,0.0,0.0,100.0,10.0,5.287112766113281,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,258.85,278.010009765625,0.03752999782562256,13.90050048828125
AAPL251219C00025000,2025-11-11 14:30:46+00:00,25.0,245.7,252.5,255.25,0.0,0.0,3.0,3.0,4.820316474609374,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,253.875,278.010009765625,0.03752999782562256,11.120400390625
AAPL251219C00030000,2025-11-06 17:11:56+00:00,30.0,241.24,247.5,250.1,0.0,0.0,4.0,0.0,4.36523891845703,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,248.8,278.010009765625,0.03752999782562256,9.267000325520833
AAPL251219C00035000,2025-11-06 17:11:56+00:00,35.0,236.07,242.1,245.1,0.0,0.0,6.0,0.0,3.86718783203125,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,243.6,278.010009765625,0.03752999782562256,7.943143136160714
AAPL251219C00040000,2025-11-10 16:00:18+00:00,40.0,230.91,237.1,240.3,0.0,0.0,1.0,4.0,3.699219501953125,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,238.7,278.010009765625,0.03752999782562256,6.950250244140625
AAPL251219C00045000,2025-11-06 14:34:43+00:00,45.0,223.7,232.55,235.3,0.0,0.0,1.0,1.0,3.630860297851563,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,233.925,278.010009765625,0.03752999782562256,6.178000217013889
AAPL251219C00050000,2025-11-05 20:58:36+00:00,50.0,220.14,227.15,230.35,0.0,0.0,1.0,161.0,3.3046892382812496,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,228.75,278.010009765625,0.03752999782562256,5.5602001953125
AAPL251219C00055000,2025-10-28 13:52:40+00:00,55.0,214.22,222.6,225.35,0.0,0.0,1.0,80.0,3.259767475585937,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,223.975,278.010009765625,0.03752999782562256,5.054727450284091
AAPL251219C00060000,2025-11-06 17:39:28+00:00,60.0,212.15,217.15,220.35,0.0,0.0,5.0,196.0,2.957033857421875,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,218.75,278.010009765625,0.03752999782562256,4.633500162760416
AAPL251219C00065000,2025-11-06 17:32:21+00:00,65.0,206.5,212.6,215.4,0.0,0.0,4.0,224.0,2.9414088964843748,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,214.0,278.010009765625,0.03752999782562256,4.277077073317308
AAPL251219C00070000,2025-11-07 20:39:55+00:00,70.0,197.95,207.65,210.15,0.0,0.0,120.0,824.0,2.7470734448242187,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,208.9,278.010009765625,0.03752999782562256,3.971571568080357
AAPL251219C00075000,2025-11-21 20:00:37+00:00,75.0,197.59,202.65,205.4,0.0,0.0,11.0,192.0,2.6728548803710943,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,204.025,278.010009765625,0.03752999782562256,3.7068001302083333
AAPL251219C00080000,2025-11-21 16:44:58+00:00,80.0,190.1,197.2,200.4,0.0,0.0,10.0,201.0,2.4443398266601566,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,198.8,278.010009765625,0.03752999782562256,3.4751251220703123
AAPL251219C00085000,2025-11-06 18:27:46+00:00,85.0,186.42,192.65,195.45,0.0,0.0,13.0,382.0,2.4394570263671875,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,194.05,278.010009765625,0.03752999782562256,3.270705997242647
AAPL251219C00090000,2025-11-25 20:44:59+00:00,90.0,187.66,187.25,190.45,0.0,0.0,5.0,279.0,2.247074694824218,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,188.85,278.010009765625,0.03752999782562256,3.0890001085069443
AAPL251219C00095000,2025-11-07 14:35:08+00:00,95.0,173.2,182.25,185.25,0.0,0.0,2.0,186.0,2.102543806152343,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,183.75,278.010009765625,0.03752999782562256,2.9264211554276316
AAPL251219C00100000,2025-11-25 18:14:06+00:00,100.0,178.64,178.1,179.3,0.0,0.0,7.0,2505.0,1.986328193359375,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,178.7,278.010009765625,0.03752999782562256,2.78010009765625
AAPL251219C00105000,2025-11-25 14:36:00+00:00,105.0,175.0,172.3,175.5,0.0,0.0,2.0,139.0,1.9785157324218752,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,173.9,278.010009765625,0.03752999782562256,2.647714378720238
AAPL251219C00110000,2025-11-10 20:39:35+00:00,110.0,159.59,167.95,169.3,0.0,0.0,2.0,977.0,1.7822276513671875,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,168.625,278.010009765625,0.03752999782562256,2.5273637251420453
AAPL251219C00115000,2025-11-21 15:15:21+00:00,115.0,154.75,162.3,164.7,0.0,0.0,2.0,217.0,1.6455095849609376,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,163.5,278.010009765625,0.03752999782562256,2.4174783457880435
AAPL251219C00120000,2025-11-19 20:54:08+00:00,120.0,149.34,157.35,159.35,0.0,0.0,1.0,1003.0,1.4912134814453122,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,158.35,278.010009765625,0.03752999782562256,2.316750081380208
AAPL251219C00125000,2025-11-25 16:37:25+00:00,125.0,153.42,152.8,154.6,0.0,0.0,2.0,542.0,1.5839864550781246,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,153.7,278.010009765625,0.03752999782562256,2.224080078125
AAPL251219C00130000,2025-11-26 18:53:07+00:00,130.0,148.45,148.5,149.35,1.949997,1.3310559,1.0,2312.0,1.5869161279296873,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,148.925,278.010009765625,0.03752999782562256,2.138538536658654
AAPL251219C00135000,2025-11-24 14:30:10+00:00,135.0,137.97,143.05,144.4,0.0,0.0,4.0,764.0,1.4541042919921874,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,143.72500000000002,278.010009765625,0.03752999782562256,2.059333405671296
AAPL251219C00140000,2025-11-26 14:30:04+00:00,140.0,138.32,138.05,139.35,3.3200073,2.4592648,3.0,1447.0,1.3798859130859373,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,138.7,278.010009765625,0.03752999782562256,1.9857857840401785
AAPL251219C00145000,2025-11-25 19:49:43+00:00,145.0,133.38,132.4,134.5,0.0,0.0,1.0,918.0,1.2265663671875,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,133.45,278.010009765625,0.03752999782562256,1.9173104121767242
AAPL251219C00150000,2025-11-26 15:24:50+00:00,150.0,128.85,128.2,129.45,-1.8499908,-1.4154483,1.0,1560.0,1.2915074487304685,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,128.825,278.010009765625,0.03752999782562256,1.8534000651041667
AAPL251219C00155000,2025-11-26 19:36:32+00:00,155.0,123.75,124.05,124.35,0.80000305,0.6506735,3.0,861.0,1.3193393408203122,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,124.19999999999999,278.010009765625,0.03752999782562256,1.7936129662298388
AAPL251219C00160000,2025-11-26 19:37:44+00:00,160.0,118.85,119.0,119.5,-0.15000153,-0.12605171,3.0,1263.0,1.267093508300781,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,119.25,278.010009765625,0.03752999782562256,1.7375625610351562
AAPL251219C00165000,2025-11-21 19:45:01+00:00,165.0,108.27,113.4,114.55,0.0,0.0,1.0,2454.0,1.1494183154296875,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,113.975,278.010009765625,0.03752999782562256,1.6849091500946969
AAPL251219C00170000,2025-11-24 15:29:49+00:00,170.0,103.75,108.85,109.75,0.0,0.0,1.0,3993.0,1.1557659399414062,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,109.3,278.010009765625,0.03752999782562256,1.6353529986213236
AAPL251219C00175000,2025-11-25 18:46:42+00:00,175.0,103.05,103.75,104.5,0.0,0.0,2.0,1731.0,1.0661667785644533,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,104.125,278.010009765625,0.03752999782562256,1.5886286272321428
AAPL251219C00180000,2025-11-26 18:15:30+00:00,180.0,99.21,98.9,99.75,-0.37000275,-0.37156332,9.0,16106.0,1.045170789794922,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,99.325,278.010009765625,0.03752999782562256,1.5445000542534721
AAPL251219C00185000,2025-11-26 17:42:44+00:00,185.0,94.51,93.8,94.5,-0.27999878,-0.29538852,14.0,2504.0,0.9609378906249999,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,94.15,278.010009765625,0.03752999782562256,1.502756809543919
AAPL251219C00190000,2025-11-26 17:58:37+00:00,190.0,89.57,89.0,89.7,-0.08000183,-0.08923796,7.0,2924.0,0.9389654541015625,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,89.35,278.010009765625,0.03752999782562256,1.4632105777138158
AAPL251219C00195000,2025-11-26 18:15:30+00:00,195.0,84.29,83.35,84.75,-0.15000153,-0.17764273,9.0,2636.0,0.8398453515625,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,84.05,278.010009765625,0.03752999782562256,1.4256923577724359
AAPL251219C00200000,2025-11-26 18:40:30+00:00,200.0,79.0,78.95,79.9,0.8499985,1.08765,31.0,7967.0,0.8435074243164062,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,79.42500000000001,278.010009765625,0.03752999782562256,1.390050048828125
AAPL251219C00205000,2025-11-26 17:01:42+00:00,205.0,75.1,74.15,74.7,1.5199966,2.0657742,4.0,4080.0,0.7917501293945313,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,74.42500000000001,278.010009765625,0.03752999782562256,1.3561463891006098
AAPL251219C00210000,2025-11-26 14:55:22+00:00,210.0,67.65,69.05,69.85,-0.8499985,-1.2408737,8.0,9217.0,0.7438990454101562,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,69.44999999999999,278.010009765625,0.03752999782562256,1.323857189360119
AAPL251219C00215000,2025-11-26 18:16:16+00:00,215.0,64.1,64.05,64.85,0.2899971,0.45446968,51.0,12131.0,0.6936065795898438,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,64.44999999999999,278.010009765625,0.03752999782562256,1.2930698128633722
AAPL251219C00220000,2025-11-26 19:28:58+00:00,220.0,59.06,59.15,59.7,1.300003,2.2506979,28.0,18059.0,0.6413610083007812,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,59.425,278.010009765625,0.03752999782562256,1.2636818625710227
AAPL251219C00225000,2025-11-26 19:19:29+00:00,225.0,53.96,54.15,54.95,-0.040000916,-0.074075766,3.0,6758.0,0.6052285571289064,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,54.55,278.010009765625,0.03752999782562256,1.2356000434027778
AAPL251219C00230000,2025-11-26 20:14:15+00:00,230.0,49.56,49.15,49.95,0.9600029,1.9753146,34.0,16110.0,0.5561567822265626,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,49.55,278.010009765625,0.03752999782562256,1.2087391728940218
AAPL251219C00235000,2025-11-26 20:14:24+00:00,235.0,44.57,44.35,44.75,1.1699982,2.6958482,194.0,12343.0,0.5073291455078125,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,44.55,278.010009765625,0.03752999782562256,1.1830213181515958
AAPL251219C00240000,2025-11-26 19:52:11+00:00,240.0,39.25,39.5,39.7,0.6500015,1.6839418,172.0,19614.0,0.47119669433593747,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,39.6,278.010009765625,0.03752999782562256,1.158375040690104
AAPL251219C00242500,2025-11-26 15:56:04+00:00,242.5,36.6,35.9,38.25,0.25,0.6877579,4.0,,0.5195360546875,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,37.075,278.010009765625,0.03752999782562256,1.14643302996134
AAPL251219C00245000,2025-11-26 20:15:00+00:00,245.0,34.74,34.6,34.75,0.5400009,1.57895,815.0,8141.0,0.42566492309570314,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,34.675,278.010009765625,0.03752999782562256,1.1347347337372449
AAPL251219C00247500,2025-11-26 18:09:14+00:00,247.5,32.35,32.2,32.35,-0.08000183,-0.24669081,20.0,8.0,0.4078428356933594,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,32.275000000000006,278.010009765625,0.03752999782562256,1.123272766729798
AAPL251219C00250000,2025-11-26 20:03:35+00:00,250.0,29.9,29.8,29.9,1.5200005,5.355886,259.0,30377.0,0.38611453735351553,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,29.85,278.010009765625,0.03752999782562256,1.1120400390625
AAPL251219C00252500,2025-11-26 19:33:01+00:00,252.5,27.1,27.35,27.45,-0.6499996,-2.342341,22.0,20.0,0.36389796264648444,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,27.4,278.010009765625,0.03752999782562256,1.1010297416460395
AAPL251219C00255000,2025-11-26 20:17:15+00:00,255.0,25.05,24.95,25.15,0.3599987,1.4580749,313.0,16138.0,0.3502262243652343,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,25.049999999999997,278.010009765625,0.03752999782562256,1.0902353324142158
AAPL251219C00257500,2025-11-26 17:27:53+00:00,257.5,23.05,22.6,22.8,1.0999985,5.0113826,9.0,47.0,0.3321599987792969,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,22.700000000000003,278.010009765625,0.03752999782562256,1.0796505233616505
AAPL251219C00260000,2025-11-26 20:07:27+00:00,260.0,20.49,20.3,20.45,1.0200005,5.2388315,251.0,22567.0,0.3129951513671875,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,20.375,278.010009765625,0.03752999782562256,1.069269268329327
AAPL251219C00262500,2025-11-26 20:11:50+00:00,262.5,18.3,18.1,18.25,0.34999847,1.9498521,36.0,134.0,0.299811689453125,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,18.175,278.010009765625,0.03752999782562256,1.0590857514880951
AAPL251219C00265000,2025-11-26 20:11:54+00:00,265.0,16.11,15.85,16.05,1.1100006,7.400004,404.0,18514.0,0.28443098388671867,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,15.95,278.010009765625,0.03752999782562256,1.0490943764740566
AAPL251219C00267500,2025-11-26 20:07:04+00:00,267.5,14.0,13.85,14.0,0.8299999,6.3022013,29.0,113.0,0.27307855834960937,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,13.925,278.010009765625,0.03752999782562256,1.0392897561331775
AAPL251219C00270000,2025-11-26 20:13:22+00:00,270.0,12.0,11.9,12.0,0.8500004,7.623322,989.0,31423.0,0.26068854553222653,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,11.95,278.010009765625,0.03752999782562256,1.029666702835648
AAPL251219C00272500,2025-11-26 20:01:08+00:00,272.5,9.96,10.1,10.15,0.43999958,4.6218443,82.0,217.0,0.2505568109130859,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,10.125,278.010009765625,0.03752999782562256,1.0202202193233945
AAPL251219C00275000,2025-11-26 20:15:30+00:00,275.0,8.5,8.35,8.4,0.78999996,10.246433,900.0,23065.0,0.2399978344726562,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,8.375,278.010009765625,0.03752999782562256,1.0109454900568182
AAPL251219C00277500,2025-11-26 20:15:05+00:00,277.5,6.9,6.75,6.9,0.6199999,9.872609,590.0,1567.0,0.2337723107910156,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,6.825,278.010009765625,0.03752999782562256,1.0018378730292792
AAPL251219C00280000,2025-11-26 20:14:59+00:00,280.0,5.5,5.4,5.5,0.48999977,9.780434,5145.0,31476.0,0.22583781982421874,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,5.45,278.010009765625,0.03752999782562256,0.9928928920200892
