contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType,expiration,daysToExpiration,T,midPrice,S,r,moneyness
META251226C00720000,2025-11-26 19:09:51+00:00,720.0,2.03,2.02,2.11,-0.69000006,-25.36765,44.0,558,0.3098386947019723,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,2.065,634.1199951171875,0.03752999782562256,0.8807222154405382
META251226C00725000,2025-11-26 18:54:51+00:00,725.0,1.75,1.79,1.86,-0.70000005,-28.57143,113.0,120,0.3134743340916031,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,1.8250000000000002,634.1199951171875,0.03752999782562256,0.8746482691271552
META251226C00730000,2025-11-26 20:04:58+00:00,730.0,1.57,1.59,1.65,-0.63,-28.636362,16.0,1076,0.31731916004253197,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,1.62,634.1199951171875,0.03752999782562256,0.8686575275577911
META251226C00735000,2025-11-26 18:17:20+00:00,735.0,1.48,1.41,1.48,-0.41999996,-22.10526,18.0,54,0.3213779888483255,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,1.4449999999999998,634.1199951171875,0.03752999782562256,0.8627482926764456
META251226C00740000,2025-11-26 18:45:51+00:00,740.0,1.25,1.25,1.33,-0.46000004,-26.900587,123.0,111,0.3253669039930229,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,1.29,634.1199951171875,0.03752999782562256,0.8569189123205236
META251226C00745000,2025-11-26 18:30:41+00:00,745.0,1.17,1.13,1.2,-0.5300001,-31.176474,8.0,52,0.32997324276469375,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,1.165,634.1199951171875,0.03752999782562256,0.8511677786807886
META251226C00750000,2025-11-26 19:48:43+00:00,750.0,1.03,1.03,1.09,-0.47000003,-31.333336,132.0,759,0.33489888206624974,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,1.06,634.1199951171875,0.03752999782562256,0.8454933268229167
META251226C00755000,2025-11-26 17:31:36+00:00,755.0,1.04,0.93,1.0,-0.1500001,-12.605049,11.0,223,0.3396993238629875,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.9650000000000001,634.1199951171875,0.03752999782562256,0.839894033267798
META251226C00760000,2025-11-26 20:10:27+00:00,760.0,0.88,0.85,0.91,-0.37,-29.6,1019.0,235,0.3444509755706386,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.88,634.1199951171875,0.03752999782562256,0.8343684146278783
META251226C00765000,2025-11-26 19:25:22+00:00,765.0,0.79,0.78,0.83,-0.31,-28.181818,7.0,260,0.3492432854087412,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.8049999999999999,634.1199951171875,0.03752999782562256,0.8289150262969771
META251226C00770000,2025-11-26 18:15:41+00:00,770.0,0.79,0.71,0.77,-0.23999995,-23.300966,8.0,53,0.35417979991625376,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.74,634.1199951171875,0.03752999782562256,0.8235324611911526
META251226C00775000,2025-11-26 15:13:32+00:00,775.0,0.88,0.66,0.71,0.14999998,20.547941,1.0,8,0.3593780430370504,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.685,634.1199951171875,0.03752999782562256,0.8182193485383065
META251226C00800000,2025-11-26 20:16:58+00:00,800.0,0.48,0.46,0.5,-0.19000003,-28.358212,26.0,251,0.38500690135152194,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.48,634.1199951171875,0.03752999782562256,0.7926499938964844
META251226C00805000,2025-11-25 20:38:54+00:00,805.0,0.64,0.43,0.48,0.0,0.0,4.0,61,0.3907287027975434,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.45499999999999996,634.1199951171875,0.03752999782562256,0.7877267020089286
META251226C00810000,2025-11-26 17:31:36+00:00,810.0,0.45,0.4,0.45,-0.09000003,-16.666674,8.0,45,0.3955027832097841,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.42500000000000004,634.1199951171875,0.03752999782562256,0.7828641915027006
META251226C00815000,2025-11-21 14:41:35+00:00,815.0,0.49,0.37,0.42,0.0,0.0,2.0,5,0.3998867886116762,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.395,634.1199951171875,0.03752999782562256,0.7780613437020706
META251226C00820000,2025-11-25 20:12:36+00:00,820.0,0.54,0.35,0.4,0.0,0.0,9.0,21,0.405329522253515,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.375,634.1199951171875,0.03752999782562256,0.7733170672160823
META251226C00825000,2025-11-25 20:59:46+00:00,825.0,0.56,0.33,0.38,0.0,0.0,2.0,15,0.4105018020937702,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.355,634.1199951171875,0.03752999782562256,0.7686302971117425
META251226C00845000,2025-11-26 19:57:10+00:00,845.0,0.31,0.26,0.3,-0.099999994,-24.390242,3.0,12,0.42915535009007577,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.28,634.1199951171875,0.03752999782562256,0.7504378640440089
META251226C00850000,2025-11-26 19:57:10+00:00,850.0,0.25,0.23,0.29,-0.13,-34.210526,3.0,12,0.432786312960865,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.26,634.1199951171875,0.03752999782562256,0.7460235236672794
META251226C00870000,2025-11-25 16:47:17+00:00,870.0,0.24,0.18,0.24,0.0,0.0,3.0,54,0.4508536535192091,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.21,634.1199951171875,0.03752999782562256,0.7288735576059626
META251226C00875000,2025-11-24 17:42:03+00:00,875.0,0.19,0.17,0.23,0.0,0.0,31.0,32,0.45539984718446525,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.2,634.1199951171875,0.03752999782562256,0.7247085658482143
META251226C00880000,2025-11-25 17:07:08+00:00,880.0,0.26,0.16,0.22,0.0,0.0,2.0,11,0.45973344398918464,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.19,634.1199951171875,0.03752999782562256,0.7205909035422585
META251226C00890000,2025-11-19 18:42:53+00:00,890.0,0.28,0.15,0.2,0.0,0.0,20.0,17,0.46923054615282184,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.175,634.1199951171875,0.03752999782562256,0.7124943765361658
META251226C00900000,2025-11-25 20:49:33+00:00,900.0,0.21,0.13,0.18,0.0,0.0,1.0,63,0.4763857792205107,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.155,634.1199951171875,0.03752999782562256,0.7045777723524306
META251226C00920000,2025-11-19 19:42:09+00:00,920.0,0.26,0.1,0.16,0.0,0.0,2.0,34,0.4933319080573446,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.13,634.1199951171875,0.03752999782562256,0.6892608642578125
META251226C00940000,2025-11-26 14:30:01+00:00,940.0,0.16,0.08,0.14,-0.02000001,-11.111116,2.0,12,0.5096857170158166,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.11000000000000001,634.1199951171875,0.03752999782562256,0.6745957394863696
META251226C00950000,2025-11-25 16:39:03+00:00,950.0,0.16,0.07,0.14,0.0,0.0,6.0,4,0.5194009401914568,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.10500000000000001,634.1199951171875,0.03752999782562256,0.6674947317023027
META251226P00425000,2025-11-24 16:10:29+00:00,425.0,0.31,0.11,0.17,0.0,0.0,22.0,1536,0.5607927903818065,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.14,634.1199951171875,0.03752999782562256,1.4920470473345588
META251226P00440000,2025-11-26 18:44:51+00:00,440.0,0.18,0.14,0.2,-0.16,-47.058823,50.0,10,0.5282815425704253,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.17,634.1199951171875,0.03752999782562256,1.441181807084517
META251226P00445000,2025-11-25 17:15:59+00:00,445.0,0.27,0.15,0.21,0.0,0.0,2.0,22,0.5170478687488236,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.18,634.1199951171875,0.03752999782562256,1.4249887530723315
META251226P00450000,2025-11-26 18:11:30+00:00,450.0,0.17,0.17,0.23,-0.17999999,-51.428574,26.0,260,0.5087814219155795,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.2,634.1199951171875,0.03752999782562256,1.4091555447048612
META251226P00455000,2025-11-26 17:54:59+00:00,455.0,0.21,0.18,0.24,-0.26999998,-56.25,10.0,9,0.4970733089481783,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.21,634.1199951171875,0.03752999782562256,1.3936703189388737
META251226P00460000,2025-11-26 18:27:30+00:00,460.0,0.22,0.2,0.26,-0.099999994,-31.249998,1.0,15,0.4879488652531473,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.23,634.1199951171875,0.03752999782562256,1.378521728515625
META251226P00465000,2025-11-25 17:42:47+00:00,465.0,0.37,0.22,0.28,0.0,0.0,10.0,16,0.47836759888587305,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.25,634.1199951171875,0.03752999782562256,1.3636989142305107
META251226P00470000,2025-11-26 19:17:55+00:00,470.0,0.29,0.28,0.3,-0.060000002,-17.142857,1.0,29,0.4727970964399992,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.29000000000000004,634.1199951171875,0.03752999782562256,1.3491914789727393
META251226P00475000,2025-11-24 20:49:18+00:00,475.0,0.72,0.27,0.33,0.0,0.0,6.0,21,0.46015167816757957,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.30000000000000004,634.1199951171875,0.03752999782562256,1.3349894634046053
META251226P00480000,2025-11-26 20:08:38+00:00,480.0,0.31,0.3,0.36,-0.19999999,-39.215683,3302.0,18,0.4512886542679942,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.32999999999999996,634.1199951171875,0.03752999782562256,1.3210833231608072
META251226P00485000,2025-11-26 15:53:30+00:00,485.0,0.36,0.34,0.39,-0.13999999,-27.999996,4.0,32,0.4427544379124633,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.365,634.1199951171875,0.03752999782562256,1.3074639074581185
META251226P00490000,2025-11-26 17:36:38+00:00,490.0,0.38,0.37,0.42,-0.14999998,-28.301886,7.0,76,0.4328461638911971,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.395,634.1199951171875,0.03752999782562256,1.2941224390146684
META251226P00495000,2025-11-26 15:53:30+00:00,495.0,0.47,0.41,0.46,-0.19000003,-28.78788,4.0,33,0.42399671152888446,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.435,634.1199951171875,0.03752999782562256,1.2810504951862374
META251226P00500000,2025-11-26 19:17:55+00:00,500.0,0.5,0.47,0.51,-0.100000024,-16.66667,29.0,339,0.416543978974895,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.49,634.1199951171875,0.03752999782562256,1.268239990234375
META251226P00505000,2025-11-26 18:50:48+00:00,505.0,0.52,0.52,0.57,-0.25,-32.467533,32.0,76,0.4082713699503181,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.5449999999999999,634.1199951171875,0.03752999782562256,1.255683158647896
META251226P00525000,2025-11-26 19:33:55+00:00,525.0,0.83,0.83,0.87,-0.31,-27.192984,33.0,113,0.376059869545379,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.85,634.1199951171875,0.03752999782562256,1.2078476097470239
META251226P00530000,2025-11-26 19:07:16+00:00,530.0,0.97,0.93,0.98,-0.20999992,-17.796604,32.0,132,0.36825977146421257,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.9550000000000001,634.1199951171875,0.03752999782562256,1.1964528209758254
META251226P00535000,2025-11-26 19:02:16+00:00,535.0,1.08,1.06,1.11,-0.3499999,-24.47552,10.0,88,0.36119173619083605,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,1.085,634.1199951171875,0.03752999782562256,1.1852710189106308
META251226P00540000,2025-11-26 18:57:24+00:00,540.0,1.26,1.22,1.27,-0.29999995,-19.230768,15.0,276,0.35481650317937635,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,1.245,634.1199951171875,0.03752999782562256,1.174296287254051
META251226P00545000,2025-11-26 20:13:47+00:00,545.0,1.43,1.4,1.45,-0.32000005,-18.285717,74.0,142,0.34826450819365706,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,1.4249999999999998,634.1199951171875,0.03752999782562256,1.1635229268205276
META251226P00550000,2025-11-26 20:13:47+00:00,550.0,1.63,1.62,1.68,-0.44999993,-21.634613,127.0,466,0.3426025206213135,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,1.65,634.1199951171875,0.03752999782562256,1.1529454456676136
META251226P00555000,2025-11-26 18:59:42+00:00,555.0,1.9,1.86,1.93,-0.40999997,-17.748917,38.0,1807,0.33634853399829717,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,1.895,634.1199951171875,0.03752999782562256,1.1425585497606983
META251226P00560000,2025-11-26 19:49:31+00:00,560.0,2.2,2.16,2.23,-0.51,-18.819187,108.0,293,0.3308220565416325,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,2.1950000000000003,634.1199951171875,0.03752999782562256,1.132357134137835
META251226P00565000,2025-11-26 20:12:51+00:00,565.0,2.58,2.52,2.6,-0.52,-16.774195,107.0,378,0.32597644720609253,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,2.56,634.1199951171875,0.03752999782562256,1.1223362745436947
META251226P00570000,2025-11-26 19:33:52+00:00,570.0,3.02,2.94,3.05,-0.61000013,-16.80441,71.0,460,0.3215745193488534,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,2.995,634.1199951171875,0.03752999782562256,1.1124912195038377
META251226P00575000,2025-11-26 20:16:26+00:00,575.0,3.5,3.4,3.55,-0.6199999,-15.048541,91.0,1730,0.31658582990427386,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,3.4749999999999996,634.1199951171875,0.03752999782562256,1.1028173828125
META251226P00580000,2025-11-26 20:06:33+00:00,580.0,4.14,4.0,4.15,-0.61000013,-12.842109,170.0,466,0.31286127452114165,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,4.075,634.1199951171875,0.03752999782562256,1.093310336408944
META251226P00585000,2025-11-26 19:49:14+00:00,585.0,4.83,4.7,4.85,-0.69000006,-12.500001,188.0,223,0.3094040922958429,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,4.775,634.1199951171875,0.03752999782562256,1.083965803619124
META251226P00590000,2025-11-26 20:12:29+00:00,590.0,5.65,5.5,5.65,-0.6500001,-10.317461,92.0,383,0.3059364416242615,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,5.575,634.1199951171875,0.03752999782562256,1.0747796527409959
META251226P00595000,2025-11-26 20:12:29+00:00,595.0,6.63,6.45,6.65,-0.71000004,-9.673024,156.0,528,0.303729463386157,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,6.550000000000001,634.1199951171875,0.03752999782562256,1.0657478909532563
META251226P00600000,2025-11-26 20:16:36+00:00,600.0,7.6,7.55,7.7,-0.9000001,-10.588236,220.0,760,0.3009502776655585,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,7.625,634.1199951171875,0.03752999782562256,1.056866658528646
META251226P00605000,2025-11-26 20:16:30+00:00,605.0,8.83,8.75,8.9,-0.8199997,-8.393037,77.0,306,0.2979549685106877,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,8.825,634.1199951171875,0.03752999782562256,1.0481322233341943
META251226P00610000,2025-11-26 19:55:38+00:00,610.0,10.37,10.15,10.4,-0.7300005,-6.5765805,88.0,454,0.2966387015090555,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,10.275,634.1199951171875,0.03752999782562256,1.0395409756019467
META251226P00615000,2025-11-26 20:16:30+00:00,615.0,11.79,11.7,11.95,-0.60999966,-4.919352,77.0,292,0.29428509722275886,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,11.825,634.1199951171875,0.03752999782562256,1.0310894229547765
META251226P00620000,2025-11-26 19:47:42+00:00,620.0,13.55,13.45,13.65,-0.84000015,-5.837388,137.0,354,0.2920168678071746,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,13.55,634.1199951171875,0.03752999782562256,1.0227741856728831
META251226P00625000,2025-11-26 20:16:22+00:00,625.0,15.47,15.4,15.65,-0.67999935,-4.2105227,82.0,193,0.290798863619668,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,15.525,634.1199951171875,0.03752999782562256,1.0145919921875
META251226P00630000,2025-11-26 20:16:22+00:00,630.0,17.6,17.55,17.8,-0.8999996,-4.864863,61.0,308,0.28941109688775163,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,17.675,634.1199951171875,0.03752999782562256,1.0065396747891866
META251226P00635000,2025-11-26 20:16:03+00:00,635.0,20.2,19.9,20.1,-0.4699993,-2.2738235,150.0,184,0.28781531462436727,True,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,20.0,634.1199951171875,0.03752999782562256,0.9986141655388779
META251226P00640000,2025-11-26 20:17:17+00:00,640.0,22.57,22.45,22.75,-0.5300007,-2.2943752,313.0,223,0.2873911793074032,True,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,22.6,634.1199951171875,0.03752999782562256,0.9908124923706054
META251226P00645000,2025-11-26 20:16:14+00:00,645.0,25.25,25.2,25.45,-2.2999992,-8.348454,56.0,218,0.2860395815048632,True,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,25.325,634.1199951171875,0.03752999782562256,0.9831317753754845
META251226P00650000,2025-11-26 20:17:17+00:00,650.0,28.3,28.2,28.55,-0.35000038,-1.2216418,181.0,138,0.28664344200866876,True,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,28.375,634.1199951171875,0.03752999782562256,0.9755692232572115
META251226P00655000,2025-11-26 14:51:54+00:00,655.0,32.5,31.4,31.7,-1.5999985,-4.6920776,2.0,148,0.2864558792183057,True,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,31.549999999999997,634.1199951171875,0.03752999782562256,0.9681221299499045
META251226P00660000,2025-11-26 20:00:58+00:00,660.0,35.17,34.7,35.05,0.26999664,0.7736293,20.0,105,0.2859021449481264,True,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,34.875,634.1199951171875,0.03752999782562256,0.960787871389678
META251226P00665000,2025-11-26 17:49:02+00:00,665.0,36.81,38.2,38.6,-3.6599998,-9.0437355,17.0,73,0.2858636991367821,True,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,38.400000000000006,634.1199951171875,0.03752999782562256,0.953563902431861
META251226P00670000,2025-11-26 19:54:05+00:00,670.0,42.45,42.0,42.45,-7.049999,-14.242423,4.0,177,0.2882507619279337,True,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,42.225,634.1199951171875,0.03752999782562256,0.94644775390625
META251226P00675000,2025-11-25 18:47:06+00:00,675.0,49.89,45.85,46.35,0.0,0.0,20.0,51,0.2892231394057894,True,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,46.1,634.1199951171875,0.03752999782562256,0.9394370298032407
META251226P00680000,2025-11-25 20:52:19+00:00,680.0,49.2,49.85,50.2,0.0,0.0,238.0,115,0.2887227198807094,True,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,50.025000000000006,634.1199951171875,0.03752999782562256,0.9325294045840993
META251226P00685000,2025-11-25 15:01:30+00:00,685.0,62.72,54.05,54.5,0.0,0.0,1.0,17,0.29225012168309045,True,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,54.275,634.1199951171875,0.03752999782562256,0.9257226206090329
META251226P00690000,2025-11-26 18:25:30+00:00,690.0,57.64,57.5,59.85,-0.94000244,-1.6046474,1.0,220,0.29711317576518886,True,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,58.675,634.1199951171875,0.03752999782562256,0.9190144856770833
META251226P00695000,2025-11-26 15:00:45+00:00,695.0,64.8,62.35,63.15,0.3199997,0.49627742,5.0,28,0.29268634262222265,True,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,62.75,634.1199951171875,0.03752999782562256,0.9124028706722123
META251226P00700000,2025-11-26 15:00:45+00:00,700.0,69.3,66.6,68.65,0.37000275,0.5367804,5.0,54,0.3055518390485865,True,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,67.625,634.1199951171875,0.03752999782562256,0.9058857073102679
META251226P00705000,2025-11-25 18:47:06+00:00,705.0,75.9,70.75,73.4,0.0,0.0,11.0,14,0.30667498523481207,True,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,72.075,634.1199951171875,0.03752999782562256,0.8994609859818262
META251226P00710000,2025-11-25 16:40:16+00:00,710.0,84.79,75.9,78.05,0.0,0.0,4.0,13,0.3188130515757764,True,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,76.975,634.1199951171875,0.03752999782562256,0.8931267536861796
META251226P00720000,2025-11-24 15:54:15+00:00,720.0,107.0,84.45,87.95,0.0,0.0,5.0,19,0.3236483360084122,True,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,86.2,634.1199951171875,0.03752999782562256,0.8807222154405382
META260102C00530000,2025-11-21 14:52:11+00:00,530.0,71.05,106.3,111.2,0.0,0.0,2.0,7,0.4126992752329876,True,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,108.75,634.1199951171875,0.03752999782562256,1.1964528209758254
META260102C00545000,2025-11-26 17:14:47+00:00,545.0,95.88,92.0,96.95,9.629997,11.165215,2.0,13,0.384949472034125,True,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,94.475,634.1199951171875,0.03752999782562256,1.1635229268205276
META260102C00550000,2025-11-25 20:44:55+00:00,550.0,89.65,88.1,90.65,0.0,0.0,2.0,47,0.3642402278598981,True,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,89.375,634.1199951171875,0.03752999782562256,1.1529454456676136
META260102C00555000,2025-11-25 20:18:31+00:00,555.0,84.7,83.4,85.3,0.0,0.0,1.0,6,0.34595620269731725,True,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,84.35,634.1199951171875,0.03752999782562256,1.1425585497606983
META260102C00560000,2025-11-25 18:22:12+00:00,560.0,76.34,78.85,81.4,0.0,0.0,12.0,10,0.3499174478543508,True,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,80.125,634.1199951171875,0.03752999782562256,1.132357134137835
META260102C00565000,2025-11-26 15:42:59+00:00,565.0,75.8,74.55,76.25,2.7100067,3.707767,5.0,74,0.33878947308815016,True,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,75.4,634.1199951171875,0.03752999782562256,1.1223362745436947
META260102C00570000,2025-11-26 17:27:23+00:00,570.0,73.08,70.0,71.55,4.290001,6.236373,1.0,35,0.32942529250465064,True,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,70.775,634.1199951171875,0.03752999782562256,1.1124912195038377
META260102C00575000,2025-11-26 17:27:23+00:00,575.0,68.81,65.65,67.9,8.959999,14.970758,2.0,6,0.3327759432355208,True,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,66.775,634.1199951171875,0.03752999782562256,1.1028173828125
META260102C00580000,2025-11-26 17:12:23+00:00,580.0,63.5,61.4,63.65,1.5999985,2.5848117,2.0,82,0.3285403056070631,True,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,62.525,634.1199951171875,0.03752999782562256,1.093310336408944
META260102C00585000,2025-11-26 20:13:11+00:00,585.0,57.8,57.5,59.35,-3.2000008,-5.2459025,11.0,89,0.3255246861810511,True,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,58.425,634.1199951171875,0.03752999782562256,1.083965803619124
META260102C00590000,2025-11-26 18:22:56+00:00,590.0,54.87,53.75,55.3,-0.13000107,-0.23636557,5.0,153,0.324233700294236,True,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,54.525,634.1199951171875,0.03752999782562256,1.0747796527409959
META260102C00595000,2025-11-26 17:47:07+00:00,595.0,52.15,49.3,51.45,0.25,0.48169556,1.0,77,0.31689942147289546,True,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,50.375,634.1199951171875,0.03752999782562256,1.0657478909532563
META260102C00600000,2025-11-26 20:13:42+00:00,600.0,46.23,46.1,47.25,-3.7700005,-7.5400014,38.0,250,0.31519990379227436,True,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,46.675,634.1199951171875,0.03752999782562256,1.056866658528646
META260102C00605000,2025-11-26 16:45:24+00:00,605.0,45.45,42.2,43.1,3.2700005,7.7524905,17.0,171,0.30673090215443033,True,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,42.650000000000006,634.1199951171875,0.03752999782562256,1.0481322233341943
META260102C00610000,2025-11-26 18:58:15+00:00,610.0,38.87,37.95,39.85,-3.130001,-7.452384,25.0,366,0.3007526076930161,True,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,38.900000000000006,634.1199951171875,0.03752999782562256,1.0395409756019467
META260102C00615000,2025-11-26 20:03:54+00:00,615.0,35.54,35.65,36.25,-2.2700005,-6.0037036,9.0,270,0.30402936328982805,True,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,35.95,634.1199951171875,0.03752999782562256,1.0310894229547765
META260102C00620000,2025-11-26 19:55:10+00:00,620.0,32.2,32.45,33.05,-3.2999992,-9.295773,44.0,255,0.3016321087688239,True,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,32.75,634.1199951171875,0.03752999782562256,1.0227741856728831
META260102C00625000,2025-11-26 19:22:35+00:00,625.0,29.45,29.45,29.9,-2.9199982,-9.020693,41.0,223,0.2988479750327203,True,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,29.674999999999997,634.1199951171875,0.03752999782562256,1.0145919921875
META260102C00630000,2025-11-26 20:09:32+00:00,630.0,26.5,26.6,27.2,-3.0,-10.169492,57.0,212,0.2978633719164246,True,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,26.9,634.1199951171875,0.03752999782562256,1.0065396747891866
META260102C00635000,2025-11-26 20:02:25+00:00,635.0,24.2,24.1,24.55,-2.5999985,-9.701488,250.0,94,0.29730603126217364,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,24.325000000000003,634.1199951171875,0.03752999782562256,0.9986141655388779
META260102C00640000,2025-11-26 19:59:56+00:00,640.0,21.5,21.5,22.15,-2.7000008,-11.157027,122.0,244,0.2955915580715702,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,21.825,634.1199951171875,0.03752999782562256,0.9908124923706054
META260102C00645000,2025-11-26 20:07:49+00:00,645.0,19.0,19.2,19.75,-2.9400005,-13.400185,87.0,124,0.29366814466493457,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,19.475,634.1199951171875,0.03752999782562256,0.9831317753754845
META260102C00650000,2025-11-26 20:02:22+00:00,650.0,17.15,17.1,17.65,-2.5200005,-12.81139,224.0,499,0.29281388384673485,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,17.375,634.1199951171875,0.03752999782562256,0.9755692232572115
META260102C00655000,2025-11-26 18:30:33+00:00,655.0,15.7,15.25,15.75,-2.0500002,-11.549296,37.0,145,0.29278066205283165,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,15.5,634.1199951171875,0.03752999782562256,0.9681221299499045
META260102C00660000,2025-11-26 18:37:05+00:00,660.0,13.65,13.4,14.05,-2.21,-13.934426,69.0,546,0.29201441115648735,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,13.725000000000001,634.1199951171875,0.03752999782562256,0.960787871389678
